[2024-04-30 10:14:06.158 AM] info: 	DB Initialized
[2024-04-30 10:17:35.183 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:35.254 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:35.286 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:35.286 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:35.299 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.282 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.354 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.386 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.387 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.387 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.400 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.483 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.515 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.516 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.516 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.528 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.599 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.605 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.605 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.617 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.717 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.797 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.805 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.805 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.806 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.819 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.871 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.902 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.902 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.902 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:17:47.912 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:17:47.971 AM] info: 	BEFORE DB Execution
[2024-04-30 10:17:47.978 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:17:47.978 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:17:47.990 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:42:39.128 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:42:39.321 AM] info: 	BEFORE DB Execution
[2024-04-30 10:42:39.352 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:42:39.353 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:42:39.359 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:42:40.899 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:42:40.959 AM] info: 	BEFORE DB Execution
[2024-04-30 10:42:40.988 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:42:40.989 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:42:40.996 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:42:41.516 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:42:41.578 AM] info: 	BEFORE DB Execution
[2024-04-30 10:42:41.607 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:42:41.608 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:42:41.614 AM] info: 	AFTER DB Connection Close
[2024-04-30 10:42:43.218 AM] info: 	BEFORE DB Get Connection
[2024-04-30 10:42:43.279 AM] info: 	BEFORE DB Execution
[2024-04-30 10:42:43.308 AM] info: 	AFTER DB Execution Success
[2024-04-30 10:42:43.308 AM] info: 	BEFORE DB Connection Close
[2024-04-30 10:42:43.317 AM] info: 	AFTER DB Connection Close
