[2024-12-10 09:15:02.518 AM] info: 	DB Initialized
[2024-12-10 09:16:18.508 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.508 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:18.510 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.533 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:18.538 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:18.539 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.542 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.562 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:18.562 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.562 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:18.565 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.600 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:18.605 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:18.605 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.606 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:18.608 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.636 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:18.768 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:18.769 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.769 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:18.771 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.804 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:18.808 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:18.809 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:18.826 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:18.995 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.028 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.029 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.029 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.029 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.039 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:19.056 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.059 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.059 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.059 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.061 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:19.110 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.117 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.117 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.117 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.119 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:19.140 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.144 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.144 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.144 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.146 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:19.167 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.201 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.201 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.201 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:19.203 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:19.224 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:19.230 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:19.231 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:19.235 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.591 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.594 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.615 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.627 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.630 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.630 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.633 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.641 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.643 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.645 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.645 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.645 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.648 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.652 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.654 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.654 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.654 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.658 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.671 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.674 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.675 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.675 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:27.677 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.686 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.687 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.693 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.693 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.695 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.698 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:27.701 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.701 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.704 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:27.709 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:27.709 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:27.712 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:49.882 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.910 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:49.913 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:49.913 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:49.920 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.921 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:49.923 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.953 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:49.954 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:49.955 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:49.955 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:49.958 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:49.958 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:49.958 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.959 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:49.961 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:49.968 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.984 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:49.988 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:49.988 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:49.996 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:49.997 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:49.998 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:50.002 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:50.002 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:50.003 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:50.005 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:50.025 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:50.026 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:50.028 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:50.029 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:50.030 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:50.030 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:50.030 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:50.031 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:50.033 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:50.055 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:50.075 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:50.076 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:50.079 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:57.150 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:57.177 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:57.181 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:57.181 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:57.181 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:16:57.184 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:16:57.206 AM] info: 	BEFORE DB Execution
[2024-12-10 09:16:57.223 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:16:57.223 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:16:57.233 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:33.829 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.861 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.865 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.885 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.889 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.889 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.889 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.894 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:33.932 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.940 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.940 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.941 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.941 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.946 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.949 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.949 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.949 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.956 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:33.956 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.956 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.957 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.957 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:33.959 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:33.981 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.983 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:33.984 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.985 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.987 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:33.987 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:33.987 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:33.989 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.002 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.009 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.066 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.068 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.069 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.073 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.080 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.080 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.081 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:34.082 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.123 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.210 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.210 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.210 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:34.212 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.243 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.246 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.246 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.246 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:34.248 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.277 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.475 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.475 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.475 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:22:34.477 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:22:34.514 AM] info: 	BEFORE DB Execution
[2024-12-10 09:22:34.516 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:22:34.516 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:22:34.546 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:54.765 AM] error: 	Autentication Failed false
[2024-12-10 09:33:54.797 AM] info: 	Autentication Success
[2024-12-10 09:33:54.797 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:54.840 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:54.877 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:54.877 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:54.877 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:54.880 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:54.902 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:54.971 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:54.971 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:54.976 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.711 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.739 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.780 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.780 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.781 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.782 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.806 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.822 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.823 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.823 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.832 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.857 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.859 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.859 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.859 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.861 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.900 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.901 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.902 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.902 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.903 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.925 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.927 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.927 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.927 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:33:59.930 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:33:59.953 AM] info: 	BEFORE DB Execution
[2024-12-10 09:33:59.955 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:33:59.955 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:33:59.957 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.507 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.534 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.574 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.575 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.575 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.580 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.613 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.635 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.636 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.636 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.640 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.667 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.669 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.669 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.669 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.671 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.694 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.698 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.698 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.699 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.702 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.724 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.725 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.725 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.726 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:00.728 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:00.764 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:00.766 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:00.767 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:00.770 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.158 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.185 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.187 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.187 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.187 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.190 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.198 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.212 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.214 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.214 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.214 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.216 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.222 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.223 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.224 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.224 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.225 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.240 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.246 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.248 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.249 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.249 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.251 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.271 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.296 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.297 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.297 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.299 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.309 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.309 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.309 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.312 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.329 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.334 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.343 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.343 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.343 AM] info: 	BEFORE DB Get Connection
[2024-12-10 09:34:02.346 AM] info: 	AFTER DB Connection Close
[2024-12-10 09:34:02.371 AM] info: 	BEFORE DB Execution
[2024-12-10 09:34:02.421 AM] info: 	AFTER DB Execution Success
[2024-12-10 09:34:02.421 AM] info: 	BEFORE DB Connection Close
[2024-12-10 09:34:02.421 AM] info: 	BEFORE DB Get Connection
