[2024-12-09 05:04:59.149 PM] error: 	Autentication Failed false
[2024-12-09 05:05:02.256 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.256 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.256 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.258 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.260 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.260 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.260 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.265 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.290 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.291 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.294 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.294 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.297 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.464 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.465 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.465 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.468 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.504 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.506 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.507 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.536 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.712 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.744 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.746 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.746 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.746 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.749 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.777 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.780 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.780 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.780 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.783 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.809 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.816 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.816 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.816 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.818 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.844 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.846 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.846 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.846 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.850 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.876 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.912 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.912 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.912 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:02.916 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:02.943 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:02.946 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:02.946 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:02.949 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:04.938 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.939 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.963 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.963 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:04.966 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:04.966 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:04.966 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.969 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:04.971 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:04.972 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:04.972 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:04.974 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:04.981 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.988 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:04.991 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:04.991 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:04.992 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:04.993 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:04.994 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:04.994 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:04.994 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:04.996 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:05.010 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:05.012 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:05.012 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:05.012 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:05.014 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:05.022 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:05.024 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:05.024 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:05.025 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:05.034 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:05.036 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:05.036 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:05.038 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:11.705 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:11.733 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:11.736 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:11.736 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:11.736 PM] info: 	BEFORE DB Get Connection
[2024-12-09 05:05:11.739 PM] info: 	AFTER DB Connection Close
[2024-12-09 05:05:11.775 PM] info: 	BEFORE DB Execution
[2024-12-09 05:05:11.784 PM] info: 	AFTER DB Execution Success
[2024-12-09 05:05:11.784 PM] info: 	BEFORE DB Connection Close
[2024-12-09 05:05:11.788 PM] info: 	AFTER DB Connection Close
