[2024-07-22 12:18:13.207 PM] info: 	DB Initialized
[2024-07-22 12:19:43.762 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:43.762 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:43.765 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.768 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.801 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:43.805 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:43.852 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:43.852 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:43.852 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:43.854 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.873 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:43.873 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:43.874 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:43.876 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.884 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:43.906 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:43.915 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:43.915 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:43.916 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:43.921 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.936 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:43.936 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:43.936 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:43.939 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:43.946 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:43.968 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.093 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.093 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.100 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.152 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.153 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.153 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.155 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.205 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.207 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.207 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.237 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.380 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.432 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.448 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.448 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.449 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.452 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.478 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.480 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.480 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.480 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.482 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.525 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.533 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.533 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.533 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.536 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.568 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.574 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.575 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.575 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.577 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.611 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.774 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.775 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.775 PM] info: 	BEFORE DB Get Connection
[2024-07-22 12:19:44.778 PM] info: 	AFTER DB Connection Close
[2024-07-22 12:19:44.817 PM] info: 	BEFORE DB Execution
[2024-07-22 12:19:44.862 PM] info: 	AFTER DB Execution Success
[2024-07-22 12:19:44.862 PM] info: 	BEFORE DB Connection Close
[2024-07-22 12:19:44.867 PM] info: 	AFTER DB Connection Close
